기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,증자
00249441,1,1,066790,씨씨에스,65371234078.0,35483175338.0,9204241378.0,26939999999.0,17440000000.0,-3329999999.0,29889999999.0,29660000000.0,-10670000000.0,2014-12-01,35957085685.0,485.0,485.0,0.14079956586130277,1.0133559170645159,1.5447247705848624,-0.08204224407515412,-10.797923632371749,560000000.0,-4140000000.0,590000000.0,-8380000000.0,270000000.0,0
00249502,1,1,035290,더블유에프엠,51442505356.0,13127355052.0,11128799146.0,15790000000.0,29800000000.0,-16840000000.0,38320000000.0,39260000000.0,-200000000.0,2014-12-01,35072574825.0,3225.0,3225.0,0.21633470354884246,2.671716784231913,0.5298657718120805,-0.6423822634185513,-2.082694467042755,-6040000000.0,1100000000.0,-8740000000.0,420000000.0,70000000.0,0
00249894,1,1,066700,테라젠이텍스,120960407885.0,79665882821.0,31391170303.0,81740000000.0,34400000000.0,1460000000.0,41290000000.0,90730000000.0,-740000000.0,2014-12-01,118183033480.0,4255.0,4255.0,0.25951607515117137,1.4834836355927112,2.3761627906976743,0.3422657111508761,80.94728320547945,-9030000000.0,-5650000000.0,950000000.0,509999999.0,-770000000.0,0
00249982,1,1,035610,솔본,183393605838.0,152088655898.0,51341415822.0,88830000000.0,25170000000.0,7309999999.0,31300000000.0,93840000000.0,15110000000.0,2014-12-01,111845127730.0,4090.0,4090.0,0.279952049513396,0.7353942808529402,3.529201430274136,0.5143719817539163,15.300291073228493,4780000000.0,1620000000.0,-10600000000.0,4079999999.0,-8370000000.0,0
00250614,1,1,054540,삼영엠텍,158109865169.0,77809930565.0,16360000000.0,94240000000.0,54850000000.0,1960000000.0,80300000000.0,103240000000.0,-6040000000.0,2014-12-01,39279998300.0,2900.0,2900.0,0.10347235438163944,0.5048198605856191,1.7181403828623518,0.35488799906592666,20.040815459183673,9820000000.0,8290000000.0,6720000000.0,12500000000.0,6740000000.0,0
00252135,1,1,036930,주성엔지니어링,370884953515.0,98218107758.0,57317848369.0,171520000000.0,262980000000.0,-36310000000.0,272669999999.0,153700000000.0,16480000000.0,2014-12-01,153914986280.0,3190.0,3190.0,0.15454347183885378,1.5670734225427327,0.6522168986234694,-0.6571809701167717,-4.238914521619389,-114590000000.0,-9640000000.0,36710000000.0,2039999999.0,-29489999999.0,0
00252269,1,1,038880,아이에이,67217495560.0,12908558100.0,10106678302.0,32589999999.0,31080000000.0,-5660000000.0,54310000000.0,46720000000.0,-9410000000.0,2014-12-01,113256826760.0,3740.0,3740.0,0.1503578527851953,8.773778285895464,1.0485842985521237,-0.19177651910578747,-20.01004006360424,-15750000000.0,-12260000000.0,-6580000000.0,-5570000000.0,-12350000000.0,1
00252393,1,1,049000,예당컴퍼니,13369999999.0,470000000.0,900000000.0,5920000000.0,12720000000.0,-23640000000.0,12900000000.0,5070000000.0,-3170000000.0,2014-12-01,,,,0.06731488407384555,,0.46540880503144655,,,-2670000000.0,710000000.0,-4720000000.0,310000000.0,-56100000000.0,0
00252755,1,1,039530,씨앤케이인터내셔널,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1910000000.0,2014-12-01,,,,,,,,,-3850000000.0,-2050000000.0,-4920000000.0,-6340000000.0,-7030000000.0,0
00253985,1,1,066620,국보디자인,127800775062.0,65598062683.0,21989792123.0,102870000000.0,59550000000.0,10940000000.0,62300000000.0,163520000000.0,20300000000.0,2014-12-01,112125000000.0,14950.0,14950.0,0.17206305761707696,1.7092730396908145,1.727455919395466,0.3618283166109253,10.24908592321755,8040000000.0,6609999999.0,5530000000.0,5070000000.0,3820000000.0,0
00254045,1,1,000030,우리은행,0.0,0.0,0.0,0.0,0.0,-713440000000.0,0.0,0.0,-2997950000000.0,2014-12-01,7134736814050.0,10550.0,10550.0,,inf,,0.0,-10.000472098634784,1391770000000.0,1969440000000.0,1107790000000.0,,,0
00255044,1,1,039010,현대통신,47681381546.0,23111912594.0,7433061873.0,0.0,0.0,0.0,0.0,0.0,2890000000.0,2014-12-01,37950000000.0,4400.0,4400.0,0.15589023706934851,1.6420103635149634,,0.0,inf,-80000000.0,-6680000000.0,-3910000000.0,-869999999.0,3670000000.0,0
00255105,1,1,038530,골드퍼시픽,33687572263.0,16190999411.0,-1074561019.0,0.0,0.0,0.0,0.0,0.0,-2330000000.0,2014-12-01,22720744293.0,741.0,741.0,-0.03189784679676132,1.4032947390241863,,0.0,inf,250000000.0,990000000.0,409999999.0,160000000.0,-1370000000.0,0
00255141,1,1,035480,제이테크놀로지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3620000000.0,2014-12-01,149174271360.0,6080.0,6080.0,,inf,,0.0,inf,-7559999999.0,229999999.0,-11100000000.0,-5690000000.0,-12740000000.0,1
00255433,1,1,042510,라온시큐어,16418206799.0,11220104757.0,8266745537.0,10900000000.0,4210000000.0,-420000000.0,5200000000.0,16469999999.0,1610000000.0,2014-12-01,39159080960.0,1240.0,1240.0,0.5035108668203345,3.490081581953986,2.5890736342042757,0.14556010662820212,-93.23590704761905,2440000000.0,440000000.0,-12080000000.0,-8960000000.0,-39970000000.0,0
00255619,1,1,035250,강원랜드,3102036846202.0,2517696496331.0,635194821593.0,1080400000000.0,570220000000.0,297600000000.0,584340000000.0,1361290000000.0,424410000000.0,2014-12-01,6963763275000.0,32550.0,32550.0,0.2047670137673268,2.7659264272513324,1.8947073059520887,0.07123447199603436,23.3997421875,296500000000.0,393400000000.0,421780000000.0,390000000000.0,309250000000.0,0
00255840,1,1,036210,태산엘시디,161620000000.0,-34440000000.0,-2740000000.0,142030000000.0,191690000000.0,-65229999999.0,196050000000.0,5250000000.0,-37090000000.0,2014-12-01,,,,-0.016953347358000248,,0.7409358860660441,,,-21230000000.0,-13019999999.0,95730000000.0,389280000000.0,-768250000000.0,0
00256380,1,1,049520,유아이엘,186688320571.0,121854003584.0,36112223706.0,87860000000.0,47740000000.0,17290000000.0,64829999999.0,286340000000.0,19480000000.0,2014-12-01,147532486500.0,12950.0,12950.0,0.19343590212578965,1.2107315489088428,1.8403854210305823,0.15610121233197002,8.532821659919028,6909999999.0,-6459999999.0,-8600000000.0,4480000000.0,16460000000.0,0
00256715,1,1,043650,국순당,218115220882.0,194567775445.0,41999791732.0,100550000000.0,13710000000.0,5740000000.0,23550000000.0,99170000000.0,4100000000.0,2014-12-01,109828569600.0,6150.0,6150.0,0.1925578213302309,0.5644746122466004,7.334062727935813,0.7010926235353611,19.133897142857144,5190000000.0,5640000000.0,14360000000.0,7920000000.0,3700000000.0,0
00258102,1,1,065060,지엔코,204520489972.0,134413443092.0,84419620614.0,93670000000.0,64640000000.0,1250000000.0,70110000000.0,131980000000.0,8500000000.0,2014-12-01,62054030220.0,1365.0,1365.0,0.41276852322013075,0.46166535721822693,1.4491027227722773,0.3796691353723971,49.643224176,8390000000.0,10400000000.0,3279999999.0,-7730000000.0,-12150000000.0,1
00258360,1,1,036090,위지트,30989750356.0,16754488884.0,7202089452.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01,39381857383.0,991.0,991.0,0.23240230622269553,2.3505257400366544,,0.0,inf,2030000000.0,610000000.0,1800000000.0,-21860000000.0,-19950000000.0,0
00258421,1,1,035460,기산텔레콤,78684689671.0,36517479905.0,17214555444.0,64110000000.0,35630000000.0,3929999999.0,42170000000.0,79460000000.0,-1710000000.0,2014-12-01,25735525300.0,1795.0,1795.0,0.21877897105495722,0.7047453813064541,1.799326410328375,0.8525180560429438,6.548479721768061,1430000000.0,-8840000000.0,2000000000.0,-5880000000.0,-7620000000.0,0
00258689,1,1,035900,JYP Ent.,69003854857.0,46703282243.0,8277099124.0,29160000000.0,15060000000.0,-3940000000.0,22300000000.0,21320000000.0,-3140000000.0,2014-12-01,160683016640.0,4720.0,4720.0,0.11995125694286253,3.440508009778768,1.9362549800796813,0.04269275087963646,-40.782491532994925,-8380000000.0,-2160000000.0,-10360000000.0,-6350000000.0,-17380000000.0,0
00258801,1,1,035720,카카오,217200419044.0,177256626342.0,210780000000.0,180500000000.0,35870000000.0,61410000000.0,39940000000.0,210780000000.0,70510000000.0,2014-12-01,7969735576700.0,140900.0,140900.0,0.9704401166799804,44.9615664089372,5.032060217451909,0.017636720647412143,129.7791170281713,77940000000.0,105290000000.0,111720000000.0,31100000000.0,45930000000.0,0
00259439,1,1,035450,지아이바이오,29060000000.0,19840000000.0,2200000000.0,17150000000.0,7950000000.0,-290000000.0,9220000000.0,3729999999.0,-7009999999.0,2014-12-01,,,,0.07570543702684102,,2.157232704402516,,,-4260000000.0,-30810000000.0,-11210000000.0,-14260000000.0,-4220000000.0,0
00259545,1,1,123040,엠에스오토텍,594664733043.0,58602556546.0,87388980702.0,226540000000.0,282620000000.0,-17320000000.0,536060000000.0,676720000000.0,83750000000.0,2014-12-01,75731600000.0,6020.0,6020.0,0.14695504180114366,1.2922917439711794,0.8015710140825136,-4.087065372975085,-4.3724942263279445,9360000000.0,21260000000.0,8630000000.0,6590000000.0,2840000000.0,0
00259590,1,1,035620,바른손이앤에이,43721996676.0,26050668111.0,4070000000.0,6559999999.0,8459999999.0,-8150000000.0,17670000000.0,4070000000.0,-2430000000.0,2014-12-01,78553971200.0,1325.0,1325.0,0.09308815492029246,3.015430194161902,0.7754137115573775,-0.14143142391507763,-9.638524073619632,2510000000.0,1760000000.0,2139999999.0,-6330000000.0,-14469999999.0,0
00259934,1,1,036000,예림당,159275472095.0,86513516966.0,43233717782.0,38200000000.0,48390000000.0,7450000000.0,72760000000.0,138150000000.0,9580000000.0,2014-12-01,155020684210.0,6730.0,6730.0,0.2714398972631091,1.7918666313256397,0.7894193015085762,-0.22293799163718708,20.808145531543623,10070000000.0,10810000000.0,7640000000.0,9060000000.0,-5860000000.0,0
00260383,1,1,006650,대한유화,1354531210940.0,789608260237.0,69420059252.0,465850000000.0,298370000000.0,45830000000.0,564920000000.0,1965959999999.0,74690000000.0,2014-12-01,491400000000.0,75600.0,75600.0,0.051250247090153626,0.6223339151144478,1.5613164862419144,-0.2016076516076516,10.72223434431595,-15040000000.0,28439999999.0,76500000000.0,120830000000.0,-94230000000.0,0
00260392,1,1,006340,대원전선,222652611015.0,74356855018.0,17716599340.0,159490000000.0,130630000000.0,3429999999.0,148300000000.0,479180000000.0,20950000000.0,2014-12-01,55303022852.0,812.0,812.0,0.07957058872669785,0.7437515053401932,1.2209293424175152,0.20233975328882625,16.1233302822517,3490000000.0,1780000000.0,2930000000.0,2180000000.0,400000000.0,0
00260408,1,1,036580,팜스코,564784427053.0,237290543714.0,89031091317.0,303960000000.0,274330000000.0,9010000000.0,327490000000.0,746660000000.0,11000000000.0,2014-12-01,510518407700.0,13900.0,13900.0,0.1576372985026466,2.1514485984545355,1.1080086027776765,-0.046090404665343865,56.66131051054384,29360000000.0,19330000000.0,16890000000.0,24120000000.0,-8950000000.0,0
00260569,1,1,036200,유니셈,96981243927.0,52101040392.0,20507880579.0,64379999999.0,36440000000.0,1889999999.0,44880000000.0,77660000000.0,-2120000000.0,2014-12-01,28937576920.0,2030.0,2030.0,0.21146233795925273,0.555412650155894,1.76673984629528,0.6738642994508194,15.310887267360258,969999999.0,1910000000.0,3590000000.0,-210000000.0,-2380000000.0,0
00260611,1,1,043590,크로바하이텍,73024098780.0,40300755848.0,2080752282.0,32600000000.0,28850000000.0,-2150000000.0,32720000000.0,66060000000.0,-180000000.0,2014-12-01,39650000000.0,3050.0,3050.0,0.028494049454395744,0.9838525150631314,1.1299826689774697,-0.003026481715006305,-18.441860465116278,3520000000.0,1860000000.0,-1670000000.0,1550000000.0,969999999.0,0
00260657,1,1,036220,오상헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850000000.0,2014-12-01,114691566000.0,13200.0,13200.0,,inf,,0.0,inf,-4880000000.0,4330000000.0,5890000000.0,5730000000.0,5550000000.0,0
00260930,1,1,041510,에스엠,392328201507.0,266386072639.0,98689343116.0,244660000000.0,112880000000.0,17990000000.0,125940000000.0,268700000000.0,30330000000.0,2014-12-01,734045785200.0,35550.0,35550.0,0.2515479201773344,2.7555711825623903,2.167434443656981,0.1617337806355679,40.80298972762646,37180000000.0,16490000000.0,21810000000.0,4470000000.0,4279999999.0,0
00260958,1,1,036030,KTH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11110000000.0,2014-12-01,311077841620.0,8710.0,8710.0,,inf,,0.0,inf,-10550000000.0,-11400000000.0,-2740000000.0,9590000000.0,7670000000.0,1
00261054,1,1,037370,EG,86646619967.0,55208392363.0,16818763978.0,40980000000.0,19120000000.0,4750000000.0,31439999999.0,123040000000.0,1360000000.0,2014-12-01,135375000000.0,18050.0,18050.0,0.1941075599302725,2.4520728499011084,2.1433054393305437,0.07047091413481071,28.5,5280000000.0,3420000000.0,3010000000.0,2130000000.0,290000000.0,0
00261285,1,1,036460,한국가스공사,43666375501010.0,8932779000708.0,1847915051839.0,12239450000000.0,8338400000000.0,-203640000000.0,34733600000000.0,38062710000000.0,1360130000000.0,2014-12-01,5187990600000.0,56200.0,56200.0,0.04231894748846874,0.5807812551490199,1.4678415523361796,-4.3358116338915496,-25.4762846199175,505720000000.0,208400000000.0,206219999999.0,238000000000.0,330780000000.0,0
00261355,1,1,038390,레드캡투어,254911193897.0,114687870720.0,59360000000.0,31730000000.0,83740000000.0,15850000000.0,140220000000.0,176270000000.0,115130000000.0,2014-12-01,263267562000.0,30650.0,30650.0,0.23286541125371346,2.295513556466174,0.3789109147360879,-0.41209026731519627,16.609940820189273,14919999999.0,19300000000.0,8870000000.0,6990000000.0,5220000000.0,0
00261373,1,1,038290,마크로젠,87712076216.0,60047410578.0,21267422912.0,60620000000.0,24900000000.0,6450000000.0,27660000000.0,48080000000.0,9160000000.0,2014-12-01,224868956550.0,38150.0,38150.0,0.24246858391114567,3.7448568453738926,2.434538152610442,0.14657425598304533,34.86340411627907,3490000000.0,2660000000.0,380000000.0,-3640000000.0,180000000.0,0
00261443,1,1,036570,엔씨소프트,1479521681932.0,1158763180570.0,536203902693.0,785500000000.0,251850000000.0,158700000000.0,320760000000.0,756660000000.0,236190000000.0,2014-12-01,3519608031000.0,160500.0,160500.0,0.3624170630556831,3.037383384298327,3.1189199920587654,0.1320431127292197,22.17774436672968,68750000000.0,176920000000.0,173800000000.0,182510000000.0,27310000000.0,0
00261656,1,1,049550,잉크테크,142253540952.0,49492026253.0,22082789517.0,45910000000.0,52760000000.0,490000000.0,92760000000.0,89760000000.0,7750000000.0,2014-12-01,91989662000.0,10600.0,10600.0,0.15523542942562885,1.8586764164747442,0.870166793025019,-0.5092963598453052,187.73400408163266,1920000000.0,-9690000000.0,-1630000000.0,5740000000.0,-3970000000.0,0
00261735,1,1,039790,위노바,50140000000.0,28520000000.0,1930000000.0,30850000000.0,21020000000.0,-14190000000.0,21610000000.0,23130000000.0,-1810000000.0,2014-12-01,34383993985.0,617.0,617.0,0.038492221779018745,1.2056098872720897,1.4676498572787822,0.2687296887043124,-2.423114445736434,-3790000000.0,1440000000.0,1120000000.0,-170000000.0,-17920000000.0,1
00261887,1,1,062860,티엘아이,188158203269.0,130835295731.0,16497212113.0,62779999999.0,50210000000.0,-10890000000.0,57320000000.0,116000000000.0,8890000000.0,2014-12-01,72249154950.0,7350.0,7350.0,0.08767734718116325,0.5522145575957249,1.2503485361282614,0.07557181814484323,-6.634449490358127,-3590000000.0,-1970000000.0,13569999999.0,17320000000.0,8190000000.0,0
00261957,1,1,039740,한국정보공학,104739411911.0,61192762086.0,17827348467.0,60479999999.0,40140000000.0,550000000.0,43550000000.0,167140000000.0,8960000000.0,2014-12-01,29427516990.0,3670.0,3670.0,0.17020668859730084,0.4808986551161511,1.5067264573741903,0.5753118757778007,53.504576345454545,-1360000000.0,440000000.0,1430000000.0,2960000000.0,-2420000000.0,0
00263371,1,1,039340,한국경제TV,73176428734.0,63214176213.0,55450000000.0,15919999999.0,9100000000.0,790000000.0,9960000000.0,55450000000.0,11110000000.0,2014-12-01,65205000000.0,2835.0,2835.0,0.7577576681360543,1.0314933122009202,1.7494505493406594,0.09140403341768269,82.5379746835443,5210000000.0,6280000000.0,11040000000.0,11330000000.0,1850000000.0,0
00263654,1,1,039200,오스코텍,37647732388.0,22165349961.0,9377178341.0,21010000000.0,12610000000.0,-3940000000.0,15480000000.0,21860000000.0,-1350000000.0,2014-12-01,46270957950.0,2050.0,2050.0,0.24907684331045984,2.087535636992598,1.6661379857256147,0.1195134106792358,-11.743897956852791,-11560000000.0,-2310000000.0,330000000.0,-7420000000.0,450000000.0,0
00264228,1,1,038620,위즈코프,37817468100.0,31702749630.0,3491999303.0,10300000000.0,380000000.0,-1580000000.0,6110000000.0,10600000000.0,520000000.0,2014-12-01,19593007720.0,715.0,715.0,0.09233826267179425,0.618022346599846,27.105263157894736,0.21385180161609205,-12.400637797468354,560000000.0,-5570000000.0,1090000000.0,6970000000.0,130000000.0,0
00264255,1,1,043150,바텍,227688792882.0,104720754548.0,74218324451.0,148080000000.0,99340000000.0,14100000000.0,122970000000.0,171520000000.0,9260000000.0,2014-12-01,416661880800.0,28050.0,28050.0,0.32596388918212477,3.978789902712342,1.4906382122005235,0.06026469220507584,29.550488,1390000000.0,5960000000.0,9270000000.0,7250000000.0,5360000000.0,0
00264547,1,1,035600,KG이니시스,525262750385.0,215336389713.0,104893744264.0,390170000000.0,240630000000.0,21620000000.0,309930000000.0,415770000000.0,35020000000.0,2014-12-01,364385437150.0,14150.0,14150.0,0.19969766404930941,1.692168414431264,1.621452021776171,0.22020638538023968,16.854090524976872,16319999999.0,12130000000.0,6990000000.0,12480000000.0,12860000000.0,0
00264635,1,1,038680,에스넷,127142557417.0,69595198267.0,25750000000.0,93530000000.0,55700000000.0,4090000000.0,57550000000.0,188810000000.0,13600000000.0,2014-12-01,78447049200.0,4880.0,4880.0,0.20252856732734725,1.1271905412071697,1.6791741472172352,0.45865332561164074,19.18020762836186,2730000000.0,2530000000.0,1310000000.0,580000000.0,-4200000000.0,0
00264671,1,1,039310,세중,135976197025.0,76312855097.0,43203508776.0,79320000000.0,55829999999.0,10450000000.0,59660000000.0,208569999999.0,14580000000.0,2014-12-01,72124234660.0,3980.0,3980.0,0.31772846807928296,0.9451125183080109,1.4207415368336154,0.27258521484046205,6.901840637320574,7740000000.0,6370000000.0,5120000000.0,3700000000.0,5130000000.0,0
00264714,1,1,040610,SG&G,993396771838.0,522565190097.0,166589071845.0,502089999999.0,380600000000.0,35730000000.0,470830000000.0,1005479999999.0,29570000000.0,2014-12-01,128338292940.0,3765.0,3765.0,0.16769640949886921,0.2455928855807971,1.3192065160246977,0.24357500230749135,3.591891769941226,3920000000.0,2190000000.0,13510000000.0,11550000000.0,-7959999999.0,0
00264732,1,1,038950,파인디지털,106042000232.0,90590428046.0,41474970822.0,75740000000.0,9460000000.0,7020000000.0,15450000000.0,98260000000.0,10280000000.0,2014-12-01,78774613450.0,7730.0,7730.0,0.39111833736878354,0.8695688402090321,8.006342494714588,0.7653480907052296,11.221454907407407,10270000000.0,1870000000.0,11700000000.0,5840000000.0,-2850000000.0,0
00264787,1,1,033600,럭슬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3820000000.0,2014-12-01,14202500000.0,1235.0,1235.0,,inf,,0.0,inf,-3130000000.0,160000000.0,2150000000.0,-10000000.0,-360000000.0,0
00264857,1,1,041060,아라온테크,10190000000.0,9030000000.0,10000000.0,4120000000.0,1090000000.0,660000000.0,1160000000.0,3850000000.0,-280000000.0,2014-12-01,,,,0.0009813542688910696,,3.779816513761468,,,-8870000000.0,-44080000000.0,-15069999999.0,-20700000000.0,-28760000000.0,0
00265005,1,1,057540,옴니시스템,72527823413.0,53500607685.0,9680303467.0,35660000000.0,17740000000.0,-5360000000.0,19030000000.0,49020000000.0,2260000000.0,2014-12-01,45560496800.0,1120.0,1120.0,0.1334702051084148,0.8515883981776496,2.0101465614430665,0.36500918927644355,-8.500092686567164,-5200000000.0,-7340000000.0,-4820000000.0,-5670000000.0,270000000.0,0
00265324,1,1,035760,CJ ENM,3030942895131.0,1169170428530.0,1255773238790.0,771220000000.0,916100000000.0,166540000000.0,1861770000000.0,2513500000000.0,279820000000.0,2014-12-01,1550431411800.0,249800.0,249800.0,0.4143176833873422,1.326095301391911,0.8418513262744242,-0.7033848719137515,9.309663815299627,122630000000.0,88410000000.0,92800000000.0,78560000000.0,28920000000.0,0
00265421,1,1,037330,인지디스플레,268503213228.0,160456463050.0,34243870167.0,96880000000.0,100050000000.0,-9010000000.0,108050000000.0,272919999999.0,7600000000.0,2014-12-01,62839552690.0,1765.0,1765.0,0.12753616522988034,0.39162992562299287,0.9683158420789605,-0.17775428884899658,-6.974423162042175,14069999999.0,13800000000.0,26070000000.0,6820000000.0,10530000000.0,0
00266934,1,1,043200,파루,57344876368.0,15315523784.0,7995823248.0,28420000000.0,29589999999.0,-2630000000.0,42030000000.0,37410000000.0,2300000000.0,2014-12-01,67528667160.0,3870.0,3870.0,0.13943396087713752,4.409164721519132,0.9604596147671666,-0.20154403414705274,-25.67629930038023,-6300000000.0,-17370000000.0,-15340000000.0,1540000000.0,640000000.0,0
00266952,1,1,042420,네오위즈홀딩스,588519102337.0,416240481200.0,196750895029.0,240610000000.0,125080000000.0,59900000000.0,172280000000.0,504310000000.0,103530000000.0,2014-12-01,146509856000.0,16000.0,16000.0,0.33431522315538326,0.3519836791885777,1.923648864726575,0.46638500552481604,2.445907445742905,23060000000.0,25370000000.0,8860000000.0,7200000000.0,-1170000000.0,0
00266961,1,1,035420,NAVER,2697746838000.0,1475309016000.0,2311960000000.0,1336090000000.0,832370000000.0,1895290000000.0,1222440000000.0,2311960000000.0,627950000000.0,2014-12-01,24326457102000.0,738000.0,738000.0,0.8569966489939409,16.489058792547908,1.6051635690858632,0.0046718681443610735,12.835216300407852,536120000000.0,471700000000.0,494200000000.0,421689999999.0,363100000000.0,0
00267854,1,1,014100,메디앙스,85966108283.0,31449668545.0,74575380018.0,54379999999.0,43460000000.0,-3790000000.0,54520000000.0,154260000000.0,2480000000.0,2014-12-01,100594000000.0,9490.0,9490.0,0.8674974534440738,3.198571070981696,1.2512655315002301,-0.0013917331152951467,-26.541952506596306,250000000.0,-1060000000.0,1060000000.0,650000000.0,4279999999.0,1
00267881,1,1,006910,보성파워텍,92473550402.0,35688602785.0,7763395412.0,46980000000.0,51610000000.0,-1880000000.0,56779999999.0,103220000000.0,-250000000.0,2014-12-01,122818033350.0,3950.0,3950.0,0.0839526045907295,3.441379705725568,0.9102887037395854,-0.0797928425630502,-65.32874114361702,1030000000.0,-3000000000.0,3379999999.0,1140000000.0,260000000.0,0
00267906,1,1,019010,베뉴지,372267130132.0,174218548493.0,28883511945.0,75990000000.0,156720000000.0,-16950000000.0,198050000000.0,57779999999.0,20380000000.0,2014-12-01,35427000000.0,7350.0,7350.0,0.07758813391544499,0.2033480378894526,0.48487748851454826,-3.4453947554125386,-2.090088495575221,-21350000000.0,-1880000000.0,-6420000000.0,-8459999999.0,490000000.0,0
00267960,1,1,036500,에스에스컴텍,190330000000.0,84230000000.0,26789999999.0,132290000000.0,80700000000.0,-4160000000.0,106100000000.0,170350000000.0,26200000000.0,2014-12-01,89419617800.0,5300.0,5300.0,0.14075552986392056,1.0616124634928172,1.6392812887236679,0.2928887490726895,-21.495100432692308,640000000.0,-1950000000.0,80000000.0,-13760000000.0,-3350000000.0,0
00267979,1,1,007770,한일화학,103680029170.0,82405356387.0,6989317392.0,45620000000.0,11380000000.0,270000000.0,21270000000.0,103570000000.0,6060000000.0,2014-12-01,32292000000.0,9200.0,9200.0,0.0674123787189517,0.39186773064055674,4.008787346221441,0.7540567323176018,119.6,960000000.0,300000000.0,770000000.0,1069999999.0,5780000000.0,0
00268002,1,1,036630,세종텔레콤,122477965099.0,79854199585.0,131820000000.0,37810000000.0,29689999999.0,-30110000000.0,42620000000.0,131820000000.0,8740000000.0,2014-12-01,75923601754.0,379.0,379.0,1.076275229535768,0.9507778194330767,1.27349275854744,-0.06335315881858289,-2.5215410745267355,-5420000000.0,-10820000000.0,-10420000000.0,-17000000000.0,-44890000000.0,0
00268118,1,1,036690,코맥스,83485160066.0,40962149955.0,24721496972.0,51579999999.0,32170000000.0,7720000000.0,42520000000.0,101190000000.0,7870000000.0,2014-12-01,52767857625.0,3995.0,3995.0,0.2961184592861316,1.2882101570100557,1.6033571650295306,0.17169542988433956,6.835214718264249,6609999999.0,6230000000.0,1950000000.0,-1930000000.0,-35530000000.0,0
00268251,1,1,039560,다산네트웍스,241038614359.0,138472947118.0,48314290182.0,126470000000.0,70570000000.0,3229999999.0,102570000000.0,142680000000.0,-1440000000.0,2014-12-01,128593001760.0,6960.0,6960.0,0.20044211717065913,0.9286507179660097,1.7921212980019838,0.18585770355221856,39.812074860622936,-12670000000.0,860000000.0,20270000000.0,7890000000.0,5120000000.0,0
00268437,1,1,010670,나노트로닉스,65479999999.0,30339999999.0,2500000000.0,31589999999.0,34560000000.0,-7259999999.0,35140000000.0,6730000000.0,-6580000000.0,2014-12-01,,,,0.03817959682404062,,0.9140624999710648,,,-4940000000.0,-930000000.0,-6870000000.0,770000000.0,5830000000.0,0
00269612,1,1,047310,파워로직스,265170258594.0,115758471345.0,26325029879.0,145760000000.0,127190000000.0,3679999999.0,149410000000.0,535820000000.0,31210000000.0,2014-12-01,99840266240.0,3520.0,3520.0,0.09927595205654657,0.8624877737236328,1.1460020441858636,-0.03655839610068732,27.130507137807204,12520000000.0,-22620000000.0,-13610000000.0,-11820000000.0,-37870000000.0,0
00269852,1,1,041020,인프라웨어,121625671219.0,89856715883.0,53400000000.0,88340000000.0,29150000000.0,6700000000.0,31770000000.0,53400000000.0,12370000000.0,2014-12-01,122321311200.0,6570.0,6570.0,0.4390520476869361,1.3612929206011855,3.030531732418525,0.4624705167483522,18.256912119402983,7830000000.0,2800000000.0,-6270000000.0,1950000000.0,5240000000.0,0
00269889,1,1,040160,누리텔레콤,62246147210.0,38089436580.0,15649541520.0,27810000000.0,20960000000.0,6880000000.0,24160000000.0,37450000000.0,1480000000.0,2014-12-01,60096841975.0,4985.0,4985.0,0.2514138179059195,1.5777823819676988,1.3268129770992367,0.06073530455258169,8.735006101017442,-13610000000.0,-1550000000.0,-1019999999.0,1380000000.0,2230000000.0,0
00269922,1,1,041830,인바디,53672981907.0,51558488018.0,26138977635.0,31710000000.0,1920000000.0,6190000000.0,2110000000.0,36790000000.0,6990000000.0,2014-12-01,436512645800.0,31900.0,31900.0,0.48700438668176493,8.46635854890868,16.515625,0.06781017751674034,70.5190057835218,4330000000.0,5300000000.0,5220000000.0,5560000000.0,6110000000.0,0
00269940,1,1,039130,하나투어,376496384081.0,192627121870.0,352660000000.0,278480000000.0,180810000000.0,36060000000.0,183870000000.0,352660000000.0,45890000000.0,2014-12-01,910708904000.0,78400.0,78400.0,0.9366889428720999,4.727833210396085,1.5401802997621814,0.10388610409369622,25.255377260122017,29960000000.0,19510000000.0,24140000000.0,-4840000000.0,5030000000.0,0
00271501,1,1,045970,코아시아,272680456754.0,100091851069.0,34534546271.0,183110000000.0,156390000000.0,-2970000000.0,172590000000.0,287640000000.0,-17740000000.0,2014-12-01,71401116600.0,5400.0,5400.0,0.12664840994510843,0.7133559409424693,1.1708549139970585,0.14733663142741385,-24.04078,590000000.0,560000000.0,4470000000.0,17660000000.0,-45810000000.0,0
