기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익,1995-당기순이익,증자
00116949,1,0,007340,디티알오토모티브,224200000000.0,186400000000.0,18510000000.0,137100000000.0,24900000000.0,14060000000.0,37900000000.0,137700000000.0,8209999999.0,6180000000.0,9700000000.0,10680000000.0,2001-08-01,65602867500.0,26600.0,26600.0,0.08256021409455842,0.351946714055794,5.506024096385542,1.5121290239332907,4.665922297297297,0.4764187908496732,7.990605055784483,14969999999.0,17110000000.0,,,,0
00117027,1,0,001780,알루코,137600000000.0,-12400000000.0,-8420000000.0,42300000000.0,22100000000.0,-38160000000.0,150000000000.0,110230000000.0,12570000000.0,-21890000000.0,0.0,6640000000.0,2001-08-01,4407391520.0,5010.0,5010.0,-0.06119186046511628,-0.3554348,1.914027149321267,-24.436222539176644,-0.11549768134171907,0.039983593577066136,0.35062780588703263,61579999999.0,-80640000000.0,,,,0
00117072,1,0,005900,동양건설산업,238700000000.0,74900000000.0,34540000000.0,144600000000.0,103700000000.0,7220000000.0,163800000000.0,236930000000.0,32360000000.0,22220000000.0,113700000000.0,20000000000.0,2001-08-01,17319417700.0,4880.0,4880.0,0.1447004608294931,0.23123388117489987,1.394406943105111,-1.1085823052815453,2.3988113157894735,0.0730993023255814,0.5352106829419035,9530000000.0,2690000000.0,,,,0
00117179,1,0,013570,디와이,116300000000.0,47300000000.0,17290000000.0,54500000000.0,64700000000.0,-6950000000.0,69000000000.0,129900000000.0,3100000000.0,-3429999999.0,0.0,1930000000.0,2001-08-01,17381767620.0,6950.0,6950.0,0.14866723989681857,0.3674792308668076,0.8423493044822257,-0.8342074475392164,-2.500973758273381,0.13380883464203233,5.607021812903226,4700000000.0,-5650000000.0,,,,0
00117258,1,0,027390,한화갤러리아타임월드,247800000000.0,50200000000.0,51960000000.0,28600000000.0,89500000000.0,-13900000000.0,197600000000.0,210530000000.0,-7320000000.0,2560000000.0,0.0,7520000000.0,2001-08-01,18060000000.0,2905.0,2905.0,0.20968523002421308,0.3597609561752988,0.3195530726256983,-9.357696566998893,-1.2992805755395684,0.0857834987887712,-2.4672131147540983,-13140000000.0,-20550000000.0,,,,1
00117276,1,0,007390,네이처셀,20500000000.0,8100000000.0,3150000000.0,17000000000.0,7300000000.0,540000000.0,12400000000.0,14200000000.0,910000000.0,1280000000.0,0.0,1739999999.0,2001-08-01,23745676500.0,2220.0,2220.0,0.15365853658536585,2.931565,2.328767123287671,0.19371947562748948,43.973475,1.6722307394366198,26.09415,409999999.0,140000000.0,,,,0
00117629,1,0,008970,동양철관,69000000000.0,-117800000000.0,-4550000000.0,16900000000.0,73300000000.0,-41790000000.0,186700000000.0,78970000000.0,-1710000000.0,-13190000000.0,0.0,-29310000000.0,2001-08-01,4663931400.0,2025.0,2025.0,-0.06594202898550725,-0.03959194736842105,0.2305593451568895,-36.40705349997215,-0.11160400574300072,0.05905953400025326,-2.727445263157895,-16180000000.0,-83330000000.0,,,,0
00117638,1,0,007150,동양텔레콤,49000000000.0,26800000000.0,8500000000.0,39900000000.0,20000000000.0,2360000000.0,22200000000.0,45640000000.0,-11590000000.0,3829999999.0,1242000000000.0,4360000000.0,2001-08-01,31570000000.0,4100.0,4100.0,0.17346938775510204,1.1779850746268656,1.995,0.5606588533417801,13.377118644067796,0.691717791411043,-2.723899913718723,3070000000.0,-810000000.0,,,,0
00117708,1,0,012700,리드코프,82800000000.0,43600000000.0,9400000000.0,36100000000.0,28700000000.0,-6070000000.0,39300000000.0,111530000000.0,-7809999999.0,-2010000000.0,0.0,-2340000000.0,2001-08-01,273046100000.0,29500.0,29500.0,0.11352657004830918,6.262525229357798,1.2578397212543555,-0.01171963269206189,-44.98288303130148,2.448185241639021,-34.9610883527479,-140000000.0,229999999.0,,,,0
00117726,1,0,092780,동양피스톤,50500000000.0,20000000000.0,6110000000.0,22200000000.0,23300000000.0,2150000000.0,30500000000.0,37760000000.0,8180000000.0,2860000000.0,8100000000.0,6890000000.0,2001-08-01,,,,0.12099009900990099,,0.9527896995708155,,,,,1270000000.0,,,,,0
00117966,1,0,013120,동원개발,141400000000.0,55700000000.0,8009999999.0,45400000000.0,24700000000.0,980000000.0,85700000000.0,35770000000.0,-13040000000.0,2750000000.0,0.0,1540000000.0,2001-08-01,28422935300.0,3100.0,3100.0,0.05664780763083451,0.5102860915619389,1.8380566801619433,-1.4178690404294731,29.002995204081632,0.7946026083310036,-2.1796729524539877,1560000000.0,3890000000.0,,,,0
00118026,1,0,006040,동원산업,276700000000.0,66600000000.0,149010000000.0,84600000000.0,194000000000.0,3329999999.0,210100000000.0,643580000000.0,-25520000000.0,23790000000.0,0.0,41240000000.0,2001-08-01,44803600000.0,9900.0,9900.0,0.5385254788579689,0.6727267267267267,0.43608247422680413,-2.8011141961806643,13.454534538574935,0.06961620932906554,-1.755626959247649,21130000000.0,42590000000.0,,,,0
00118044,1,0,030720,동원수산,105100000000.0,38800000000.0,9230000000.0,59000000000.0,58000000000.0,1520000000.0,66300000000.0,80600000000.0,-2660000000.0,3140000000.0,50000000000.0,7650000000.0,2001-08-01,9824042280.0,3310.0,3310.0,0.08782112274024738,0.25319696597938146,1.0172413793103448,-0.7430749778898549,6.463185710526316,0.12188638064516129,-3.693248977443609,3010000000.0,819999999.0,,,,0
00118266,1,0,004840,DRB동일,115000000000.0,63100000000.0,26820000000.0,53200000000.0,42600000000.0,9100000000.0,51900000000.0,134270000000.0,19420000000.0,10030000000.0,600000000.0,18330000000.0,2001-08-01,36600000000.0,30450.0,30450.0,0.23321739130434782,0.5800316957210776,1.2488262910798122,0.03551912568306011,4.021978021978022,0.2725850897445446,1.8846549948506695,8800000000.0,2780000000.0,,,,0
00118284,1,0,109860,동일금속,8400000000.0,2900000000.0,-300000000.0,2600000000.0,4900000000.0,-930000000.0,5500000000.0,6210000000.0,100000000.0,-660000000.0,0.0,-370000000.0,2001-08-01,,,,-0.03571428571428571,,0.5306122448979592,,,,,,,,,,0
00118451,1,0,002690,동일제강,94800000000.0,6800000000.0,6700000000.0,34800000000.0,4400000000.0,-15880000000.0,88000000000.0,51479999999.0,2270000000.0,-5870000000.0,0.0,-2450000000.0,2001-08-01,,,,0.07067510548523206,,7.909090909090909,,,,,6790000000.0,,,,,0
00118460,1,0,019300,태림페이퍼,97900000000.0,63800000000.0,18520000000.0,21500000000.0,21900000000.0,12330000000.0,34200000000.0,72520000000.0,16330000000.0,12290000000.0,4000000000.0,20140000000.0,2001-08-01,24290280000.0,6040.0,6040.0,0.18917262512768132,0.3807253918495298,0.9817351598173516,-0.5228428820087706,1.970014598540146,0.33494594594594596,1.4874635639926517,1430000000.0,4090000000.0,,,,0
00118521,1,0,011000,진원생명과학,24600000000.0,12600000000.0,6200000000.0,12300000000.0,8700000000.0,2390000000.0,11900000000.0,34720000000.0,2000000000.0,3520000000.0,5800000000.0,4590000000.0,2001-08-01,12214748000.0,16050.0,16050.0,0.25203252032520324,0.9694244444444444,1.4137931034482758,0.03274729859347078,5.110773221757322,0.3518072580645161,6.107374,2610000000.0,1280000000.0,,,,0
00119007,1,0,009580,무림P&P,443800000000.0,180900000000.0,78620000000.0,137700000000.0,32700000000.0,76790000000.0,262900000000.0,266060000000.0,56970000000.0,74870000000.0,0.0,83760000000.0,2001-08-01,50562000000.0,5310.0,5310.0,0.17715187021180712,0.27950248756218904,4.2110091743119265,-2.4761678731062853,0.6584451100403699,0.1900398406374502,0.8875197472353871,43530000000.0,-73200000000.0,,,,0
00119140,1,0,143210,핸즈코퍼레이션,72600000000.0,22600000000.0,18490000000.0,36500000000.0,41500000000.0,5830000000.0,49900000000.0,100230000000.0,12300000000.0,13460000000.0,0.0,12170000000.0,2001-08-01,,,,0.2546831955922865,,0.8795180722891566,,,,,6380000000.0,,,,,0
00119195,1,0,000020,동화약품,231400000000.0,126300000000.0,53060000000.0,164000000000.0,52500000000.0,-7580000000.0,105100000000.0,138230000000.0,2830000000.0,1460000000.0,900000000.0,1340000000.0,2001-08-01,46086925500.0,8150.0,8150.0,0.2292999135695765,0.3649004394299287,3.123809523809524,1.278019728176487,-6.080069327176781,0.33340754901251535,16.285132685512366,20940000000.0,3590000000.0,,,,0
00119672,1,0,016740,두올,18800000000.0,10400000000.0,7370000000.0,7100000000.0,6600000000.0,1050000000.0,8400000000.0,27289999999.0,4980000000.0,1300000000.0,0.0,3610000000.0,2001-08-01,,,,0.3920212765957447,,1.0757575757575757,,,,,330000000.0,,,,,0
00120289,1,0,026040,제이에스티나,33100000000.0,17500000000.0,10670000000.0,29000000000.0,14800000000.0,2039999999.0,15500000000.0,33960000000.0,509999999.0,2950000000.0,5000000000.0,3229999999.0,2001-08-01,18600000000.0,3800.0,3800.0,0.32235649546827794,1.062857142857143,1.9594594594594594,0.7258064516129032,9.117647063292964,0.5477031802120141,36.47058830680508,1830000000.0,2240000000.0,,,,1
00120508,1,0,002270,롯데푸드,181400000000.0,103800000000.0,94730000000.0,50300000000.0,57000000000.0,22110000000.0,77600000000.0,250480000000.0,38920000000.0,34580000000.0,65000000000.0,44520000000.0,2001-08-01,49614174200.0,38650.0,38650.0,0.5222160970231533,0.47797855684007706,0.8824561403508772,-0.550245981923448,2.2439698869289915,0.19807639013094858,1.2747732322713259,16190000000.0,13310000000.0,,,,0
00120526,1,0,023530,롯데쇼핑,5154900000000.0,1793200000000.0,1161000000000.0,1209000000000.0,2520700000000.0,149780000000.0,3361700000000.0,4550420000000.0,810220000000.0,321030000000.0,15000000000.0,438620000000.0,2001-08-01,,,,0.22522260373625094,,0.47962867457452296,,,,,59240000000.0,33230000000.0,,,,0
00120562,1,0,004990,롯데지주,821800000000.0,445400000000.0,353830000000.0,292900000000.0,243900000000.0,47400000000.0,376400000000.0,881100000000.0,109280000000.0,80290000000.0,3400000000.0,129209999999.0,2001-08-01,253719900000.0,178000.0,178000.0,0.430554879532733,0.5696450381679389,1.2009020090200901,-0.32910307784292836,5.352740506329114,0.2879581205311542,2.3217413982430455,33620000000.0,17670000000.0,,,,0
00120571,1,0,005300,롯데칠성음료,772300000000.0,381400000000.0,421389999999.0,194700000000.0,344900000000.0,72580000000.0,390900000000.0,922520000000.0,130650000000.0,105659999999.0,8500000000.0,153960000000.0,2001-08-01,229501156500.0,186000.0,186000.0,0.5456299365518581,0.6017334989512323,0.564511452594955,-0.8548976527706518,3.1620440410581425,0.2487763479382561,1.7566104592422502,20870000000.0,4640000000.0,,,,0
00120872,1,0,001080,만호제강,215100000000.0,148300000000.0,22650000000.0,42200000000.0,51600000000.0,4279999999.0,66800000000.0,121470000000.0,8370000000.0,9740000000.0,15000000000.0,13530000000.0,2001-08-01,24153000000.0,28700.0,28700.0,0.10529986052998605,0.1628658125421443,0.8178294573643411,-1.0185070177617688,5.643224300383931,0.19883921956038528,2.885663082437276,3879999999.0,869999999.0,,,,0
00120906,1,0,065420,에스아이리소스,12000000000.0,3300000000.0,4220000000.0,7100000000.0,6100000000.0,300000000.0,8700000000.0,13469999999.0,-1130000000.0,740000000.0,0.0,1220000000.0,2001-08-01,,,,0.3516666666666667,,1.1639344262295082,,,,,350000000.0,,,,,0
00121039,1,0,017180,명문제약,14400000000.0,2300000000.0,6500000000.0,9100000000.0,10000000000.0,-3440000000.0,12100000000.0,11680000000.0,-940000000.0,1019999999.0,0.0,-2089999999.0,2001-08-01,,,,0.4513888888888889,,0.91,,,,,80000000.0,,,,,0
00121154,1,0,009780,엠에스씨,68700000000.0,19400000000.0,13840000000.0,25600000000.0,23100000000.0,1570000000.0,49300000000.0,64640000000.0,6090000000.0,5990000000.0,2300000000.0,8280000000.0,2001-08-01,14960000000.0,16300.0,16300.0,0.2014556040756914,0.7711340206185567,1.1082251082251082,-1.5842245989304813,9.528662420382165,0.23143564356435645,2.4564860426929394,1080000000.0,690000000.0,,,,0
00121251,1,0,028090,네오퍼플,13700000000.0,9300000000.0,3890000000.0,9800000000.0,3400000000.0,229999999.0,4400000000.0,21660000000.0,-290000000.0,40000000.0,10400000000.0,730000000.0,2001-08-01,9880000000.0,18600.0,18600.0,0.2839416058394161,1.0623655913978494,2.8823529411764706,0.5465587044534413,42.956521925897924,0.45614035087719296,-34.06896551724138,140000000.0,70000000.0,,,,1
00121507,1,0,001810,무림SP,130600000000.0,51900000000.0,16760000000.0,51000000000.0,28200000000.0,1889999999.0,78700000000.0,117770000000.0,5390000000.0,8670000000.0,3600000000.0,12130000000.0,2001-08-01,9941750000.0,4990.0,4990.0,0.12833078101071976,0.1915558766859345,1.8085106382978724,-2.786229788518118,5.260185187968352,0.0844166595907277,1.8444805194805194,1150000000.0,-11300000000.0,,,,0
00121534,1,0,023150,MH에탄올,41600000000.0,25900000000.0,3440000000.0,11400000000.0,12600000000.0,740000000.0,15700000000.0,21310000000.0,560000000.0,2020000000.0,0.0,3629999999.0,2001-08-01,8048095000.0,9190.0,9190.0,0.08269230769230769,0.3107372586872587,0.9047619047619048,-0.5342879277642721,10.875804054054054,0.3776675269826373,14.371598214285715,-3890000000.0,1330000000.0,,,,0
00121543,1,0,033920,무학,98700000000.0,37100000000.0,31180000000.0,36600000000.0,48800000000.0,8740000000.0,61600000000.0,70760000000.0,14810000000.0,16540000000.0,0.0,20000000000.0,2001-08-01,32177600000.0,13600.0,13600.0,0.3159067882472138,0.8673207547169811,0.75,-0.7769379941325643,3.6816475972540044,0.45474279253815714,2.172694125590817,-10630000000.0,4840000000.0,,,,0
00121570,1,0,008420,문배철강,55700000000.0,37100000000.0,10910000000.0,36100000000.0,12200000000.0,3060000000.0,18600000000.0,105620000000.0,-3720000000.0,4490000000.0,5000000000.0,4980000000.0,2001-08-01,11892032900.0,2845.0,2845.0,0.19587073608617595,0.3205399703504043,2.959016393442623,1.4715734599086083,3.8862852614379086,0.11259262355614467,-3.1967830376344084,3190000000.0,-2200000000.0,,,,0
00121686,1,0,033160,엠케이전자,67100000000.0,30600000000.0,10950000000.0,51800000000.0,34600000000.0,5480000000.0,36400000000.0,101470000000.0,6570000000.0,7490000000.0,10300000000.0,9280000000.0,2001-08-01,44540000000.0,6300.0,6300.0,0.1631892697466468,1.4555555555555555,1.4971098265895955,0.345756623259991,8.127737226277372,0.4389474721592589,6.779299847792998,4290000000.0,9190000000.0,,,,0
00121729,1,0,004010,롯데미도파,571800000000.0,4100000000.0,85830000000.0,91900000000.0,154600000000.0,-25430000000.0,567700000000.0,340580000000.0,29180000000.0,31410000000.0,0.0,42770000000.0,2001-08-01,11392424160.0,1045.0,1045.0,0.15010493179433368,2.77864003902439,0.5944372574385511,-41.76459665806544,-0.44799151238694457,0.033450068001644254,0.39041892254969157,-216940000000.0,-290200000000.0,,,,1
00121932,1,0,002840,미원상사,66600000000.0,30600000000.0,18920000000.0,29100000000.0,20700000000.0,6310000000.0,36100000000.0,101820000000.0,8220000000.0,8000000000.0,16000000000.0,15190000000.0,2001-08-01,26720000000.0,16500.0,16500.0,0.2840840840840841,0.873202614379085,1.4057971014492754,-0.2619760479041916,4.234548335974644,0.2624238852877627,3.2506082725060828,5740000000.0,3679999999.0,,,,0
00121969,1,0,023960,에쓰씨엔지니어링,79000000000.0,63500000000.0,7990000000.0,43900000000.0,13800000000.0,3329999999.0,15500000000.0,70200000000.0,-11250000000.0,2600000000.0,2500000000.0,5500000000.0,2001-08-01,24892000000.0,1000.0,1000.0,0.10113924050632911,0.392,3.181159420289855,1.1409288124698698,7.475075077319842,0.3545868945868946,-2.212622222222222,5190000000.0,3929999999.0,,,,0
00122056,1,0,003650,미창석유,52400000000.0,31700000000.0,11270000000.0,30200000000.0,18300000000.0,2890000000.0,20700000000.0,74910000000.0,1800000000.0,5890000000.0,40000000000.0,5950000000.0,2001-08-01,11499231920.0,6690.0,6690.0,0.2150763358778626,0.3627517955835962,1.650273224043716,0.8261421341956898,3.978972982698962,0.15350730102790014,6.388462177777778,3729999999.0,990000000.0,,,,0
00122205,1,0,018700,바른손,32400000000.0,-2100000000.0,4610000000.0,17800000000.0,12200000000.0,-1590000000.0,34500000000.0,28600000000.0,900000000.0,710000000.0,0.0,600000000.0,2001-08-01,46328473100.0,1700.0,1700.0,0.14228395061728394,-22.061177666666666,1.459016393442623,-0.3604694668860131,-29.137404465408807,1.6198766818181818,51.47608122222222,-16330000000.0,-7270000000.0,,,,1
00122339,1,0,036260,이매진아시아,22600000000.0,12100000000.0,4140000000.0,15700000000.0,8800000000.0,-770000000.0,10500000000.0,32400000000.0,600000000.0,1120000000.0,0.0,-1350000000.0,2001-08-01,21109000000.0,8500.0,8500.0,0.1831858407079646,1.7445454545454546,1.7840909090909092,0.2463404235160358,-27.414285714285715,0.6515123456790124,35.181666666666665,2510000000.0,1170000000.0,,,,0
00122348,1,0,003610,방림,316700000000.0,130800000000.0,24310000000.0,109600000000.0,161300000000.0,20940000000.0,185900000000.0,192150000000.0,-6040000000.0,4980000000.0,0.0,33760000000.0,2001-08-01,17945941280.0,5810.0,5810.0,0.07676034101673508,0.13720138593272171,0.6794792312461252,-4.251657731937034,0.8570172531041069,0.09339547894873797,-2.971182331125828,12680000000.0,-60390000000.0,,,,0
00122436,1,0,011800,배명금속,70700000000.0,31700000000.0,8660000000.0,51600000000.0,37800000000.0,290000000.0,39000000000.0,92710000000.0,-6509999999.0,2330000000.0,0.0,1980000000.0,2001-08-01,14960000000.0,680.0,680.0,0.12248939179632248,0.47192429022082016,1.3650793650793651,0.8422459893048129,51.58620689655172,0.16136339121993312,-2.2980030725496166,960000000.0,1380000000.0,,,,0
00122472,1,0,001340,백광산업,86600000000.0,45900000000.0,11600000000.0,17200000000.0,28200000000.0,-20000000.0,40600000000.0,64240000000.0,5520000000.0,3080000000.0,0.0,8309999999.0,2001-08-01,10262429320.0,5200.0,5200.0,0.13394919168591224,0.22358233812636166,0.6099290780141844,-2.2801618671708423,-513.121466,0.1597513904109589,1.8591357463768117,140000000.0,200000000.0,,,,0
00122481,1,0,014580,태경비케이,89000000000.0,54800000000.0,11210000000.0,18100000000.0,15800000000.0,3379999999.0,34200000000.0,38300000000.0,3720000000.0,3710000000.0,10000000000.0,9430000000.0,2001-08-01,21276296800.0,11400.0,11400.0,0.1259550561797753,0.38825359124087594,1.1455696202531647,-0.7567106320870651,6.2947623687262615,0.5555168877284595,5.719434623655914,2039999999.0,1130000000.0,,,,0
00122551,1,0,035150,백산,96400000000.0,68100000000.0,8640000000.0,66400000000.0,24600000000.0,-3260000000.0,28400000000.0,62610000000.0,-11490000000.0,1700000000.0,5000000000.0,-1530000000.0,2001-08-01,69580000000.0,2435.0,2435.0,0.08962655601659751,1.0217327459618208,2.6991869918699187,0.546133946536361,-21.34355828220859,1.111324069637438,-6.055700609225413,8620000000.0,17840000000.0,,,,0
00122694,1,0,002410,범양건영,182200000000.0,68600000000.0,15919999999.0,122800000000.0,93400000000.0,2920000000.0,113600000000.0,152910000000.0,6270000000.0,7380000000.0,0.0,8610000000.0,2001-08-01,16413906870.0,2190.0,2190.0,0.08737650932491767,0.23926977944606415,1.3147751605995717,0.5605003167658401,5.621200982876712,0.10734358034137728,2.617847985645933,2560000000.0,690000000.0,,,,0
00122825,1,0,006490,인스코비,39500000000.0,28800000000.0,1220000000.0,15200000000.0,10100000000.0,140000000.0,10700000000.0,12080000000.0,-969999999.0,-4120000000.0,0.0,-380000000.0,2001-08-01,17010498685.0,650.0,650.0,0.030886075949367087,0.5906423154513889,1.504950495049505,0.26454250891351805,121.50356203571428,1.408153864652318,-17.536596600553192,-11400000000.0,-14530000000.0,,,,0
00123107,1,0,002760,보락,42500000000.0,22000000000.0,2760000000.0,14700000000.0,12200000000.0,-3090000000.0,20500000000.0,18260000000.0,-130000000.0,-900000000.0,0.0,100000000.0,2001-08-01,20240000000.0,11400.0,11400.0,0.06494117647058824,0.92,1.2049180327868851,-0.2865612648221344,-6.550161812297735,1.108433734939759,-155.69230769230768,440000000.0,900000000.0,,,,1
00123143,1,0,003850,보령제약,123800000000.0,73800000000.0,56200000000.0,68200000000.0,24500000000.0,5970000000.0,50000000000.0,100120000000.0,11520000000.0,13460000000.0,1500000000.0,16369999999.0,2001-08-01,34000000000.0,12300.0,12300.0,0.45395799676898224,0.46070460704607047,2.783673469387755,0.5352941176470588,5.695142378559464,0.3395924890131842,2.951388888888889,2680000000.0,1660000000.0,,,,0
00123152,1,0,004740,보루네오가구,199600000000.0,30500000000.0,17920000000.0,74200000000.0,45500000000.0,-23190000000.0,169100000000.0,133890000000.0,12869999999.0,-3720000000.0,0.0,-2650000000.0,2001-08-01,10273104460.0,1800.0,1800.0,0.08977955911823647,0.33682309704918034,1.6307692307692307,-9.23771391301515,-0.4429971737818025,0.07672794428262006,0.7982210148250366,10730000000.0,-7620000000.0,,,,0
00123523,1,0,004650,창해에탄올,18000000000.0,6000000000.0,1520000000.0,4200000000.0,9700000000.0,150000000.0,12000000000.0,14400000000.0,-360000000.0,550000000.0,0.0,1330000000.0,2001-08-01,,,,0.08444444444444445,,0.4329896907216495,,,,,1250000000.0,,,,,0
00123718,1,0,003000,부광약품,99500000000.0,61300000000.0,34089999999.0,63100000000.0,22000000000.0,13000000000.0,38200000000.0,77500000000.0,25520000000.0,9810000000.0,3200000000.0,18560000000.0,2001-08-01,115650306000.0,5050.0,5050.0,0.3426130653165829,1.8866281566068515,2.868181818181818,0.21530422928582654,8.896177384615385,1.4922620129032258,4.531751802507837,3150000000.0,8040000000.0,,,,0
00123781,1,0,026940,부국철강,54500000000.0,34200000000.0,9350000000.0,35900000000.0,17100000000.0,3190000000.0,20300000000.0,99890000000.0,-6909999999.0,4000000000.0,6300000000.0,5320000000.0,2001-08-01,14508000000.0,11350.0,11350.0,0.17155963302752295,0.4242105263157895,2.0994152046783627,1.075268817204301,4.547962382445141,0.14523976374011413,-2.0995658469029763,3010000000.0,5350000000.0,,,,1
00123967,1,0,015350,부산가스,279800000000.0,181200000000.0,56970000000.0,91500000000.0,79900000000.0,17019999999.0,98600000000.0,265340000000.0,32200000000.0,21390000000.0,100000000000.0,36060000000.0,2001-08-01,136400000000.0,12500.0,12500.0,0.20360972122944962,0.7527593818984547,1.1451814768460575,-0.05205278592375367,8.014101058050182,0.5140574357428205,4.236024844720497,14860000000.0,12400000000.0,,,,0
00124018,1,0,025270,부산방직공업,35200000000.0,16200000000.0,3229999999.0,20900000000.0,15500000000.0,490000000.0,19000000000.0,27739999999.0,-2330000000.0,330000000.0,0.0,2080000000.0,2001-08-01,10080000000.0,12300.0,12300.0,0.09176136360795455,0.6222222222222222,1.3483870967741935,0.1884920634920635,20.571428571428573,0.36337418890999906,-4.32618025751073,1060000000.0,-1510000000.0,,,,0
00124090,1,0,007280,한국특수형강,73000000000.0,24500000000.0,17820000000.0,36500000000.0,41100000000.0,6380000000.0,48500000000.0,99070000000.0,6750000000.0,10860000000.0,15600000000.0,12440000000.0,2001-08-01,10050000000.0,10000.0,10000.0,0.2441095890410959,0.41020408163265304,0.8880778588807786,-1.1940298507462686,1.5752351097178683,0.10144342384172807,1.488888888888889,6240000000.0,-3590000000.0,,,,0
00124151,1,0,005030,부산주공,47900000000.0,19200000000.0,6210000000.0,15700000000.0,25400000000.0,1600000000.0,28700000000.0,45480000000.0,6420000000.0,1610000000.0,2000000000.0,3240000000.0,2001-08-01,8388000000.0,11600.0,11600.0,0.12964509394572024,0.436875,0.6181102362204725,-1.5498330948974726,5.2425,0.18443271767810027,1.3065420560747663,-1880000000.0,-3610000000.0,,,,0
00124276,1,0,008470,부스타,26700000000.0,10200000000.0,7900000000.0,18300000000.0,9700000000.0,2039999999.0,16500000000.0,31760000000.0,1600000000.0,990000000.0,0.0,3150000000.0,2001-08-01,,,,0.2958801498127341,,1.8865979381443299,,,,,530000000.0,,,,,0
00124726,1,0,005180,빙그레,378200000000.0,131000000000.0,136159999999.0,110100000000.0,157600000000.0,8780000000.0,247200000000.0,457660000000.0,28710000000.0,20750000000.0,50000000000.0,42700000000.0,2001-08-01,69857711820.0,7090.0,7090.0,0.3600211528265468,0.5332649757251908,0.6986040609137056,-1.9625607027218546,7.95645920501139,0.15264106939649522,2.433218802507837,14260000000.0,8109999999.0,,,,0
00124780,1,0,014710,사조씨푸드,69100000000.0,22800000000.0,7109999999.0,40200000000.0,43800000000.0,720000000.0,46300000000.0,54370000000.0,0.0,4410000000.0,0.0,5350000000.0,2001-08-01,,,,0.10289435599131694,,0.9178082191780822,,,,,1270000000.0,,,,,0
00125150,1,0,005090,삼광글라스,135000000000.0,73900000000.0,20710000000.0,49100000000.0,23400000000.0,7490000000.0,61000000000.0,81470000000.0,17410000000.0,13930000000.0,0.0,20030000000.0,2001-08-01,13970921370.0,3790.0,3790.0,0.1534074074074074,0.1890517100135318,2.0982905982905984,-0.851769162880916,1.8652765514018692,0.17148547158463237,0.8024653285468122,5410000000.0,-3550000000.0,,,,0
00125488,1,0,014970,삼륭물산,25500000000.0,14800000000.0,4810000000.0,15300000000.0,8800000000.0,2190000000.0,10800000000.0,29130000000.0,2440000000.0,2750000000.0,6500000000.0,4229999999.0,2001-08-01,14681250000.0,14300.0,14300.0,0.18862745098039216,0.9919763513513513,1.7386363636363635,0.3065134099616858,6.703767123287672,0.5039907312049433,6.016905737704918,2540000000.0,750000000.0,,,,0
00125530,1,0,005610,SPC삼립,215700000000.0,23500000000.0,45830000000.0,45000000000.0,23200000000.0,-17130000000.0,192200000000.0,131340000000.0,5370000000.0,2050000000.0,0.0,5110000000.0,2001-08-01,5963157000.0,14000.0,14000.0,0.21247102457116365,0.25375136170212764,1.9396551724137931,-24.68491102951004,-0.3481119089316988,0.045402444038373686,1.1104575418994413,-3850000000.0,-12620000000.0,,,,0
00125576,1,0,033250,체시스,36200000000.0,17800000000.0,5310000000.0,15200000000.0,15000000000.0,1610000000.0,18400000000.0,47430000000.0,2430000000.0,2030000000.0,4000000000.0,3870000000.0,2001-08-01,14531400000.0,990.0,990.0,0.14668508287292817,0.8163707865168539,1.0133333333333334,-0.22021278059925403,9.025714285714285,0.3063757115749526,5.98,1650000000.0,2280000000.0,,,,1
00125628,1,0,158380,삼목강업,10000000000.0,-2600000000.0,2600000000.0,4600000000.0,5700000000.0,140000000.0,12600000000.0,17670000000.0,-630000000.0,1030000000.0,0.0,1910000000.0,2001-08-01,,,,0.26,,0.8070175438596491,,,,,160000000.0,,,,,0
00125646,1,0,018310,삼목에스폼,18200000000.0,10300000000.0,9470000000.0,7700000000.0,7200000000.0,1310000000.0,7900000000.0,48700000000.0,6609999999.0,2400000000.0,4500000000.0,5140000000.0,2001-08-01,12985000000.0,13450.0,13450.0,0.5203296703296704,1.2606796116504855,1.0694444444444444,-0.015402387370042356,9.912213740458014,0.2666324435318275,1.9644478066512023,590000000.0,150000000.0,,,,0
00125725,1,0,016670,포비스티앤씨,9900000000.0,4700000000.0,3860000000.0,6600000000.0,4300000000.0,150000000.0,5300000000.0,14010000000.0,620000000.0,70000000.0,0.0,730000000.0,2001-08-01,10600000000.0,2600.0,2600.0,0.3898989898989899,2.25531914893617,1.5348837209302326,0.12264150943396226,70.66666666666667,0.7566024268379729,17.096774193548388,170000000.0,120000000.0,,,,1
00125743,1,0,004560,현대비앤지스틸,500900000000.0,32700000000.0,34570000000.0,166300000000.0,218600000000.0,189140000000.0,468200000000.0,397500000000.0,74430000000.0,22600000000.0,0.0,197280000000.0,2001-08-01,20269992135.0,2500.0,2500.0,0.06901577161110002,0.619877435321101,0.7607502287282708,-14.893937698116428,0.1071692510045469,0.050993690905660374,0.272336317815397,509999999.0,-342640000000.0,,,,1
