기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익
00458234,1,0,267850,아시아나IDT,80400000000.0,21800000000.0,28810000000.0,59900000000.0,49400000000.0,7940000000.0,58600000000.0,2008-10-01,,0.35833333333333334,,1.2125506072874495,,5510000000.0,4070000000.0,3140000000.0,,
00458562,1,0,089530,에이티세미콘,91300000000.0,25600000000.0,12660000000.0,9400000000.0,50200000000.0,4090000000.0,65700000000.0,2008-10-01,,0.13866374589266156,,0.18725099601593626,,860000000.0,2270000000.0,9040000000.0,1680000000.0,2430000000.0
00461690,1,0,085980,세화피앤씨,12800000000.0,2800000000.0,3229999999.0,5700000000.0,6700000000.0,110000000.0,10000000000.0,2008-10-01,,0.252343749921875,,0.8507462686567164,,-430000000.0,-1230000000.0,660000000.0,560000000.0,409999999.0
00462121,1,0,073490,이노와이어리스,55900000000.0,44600000000.0,14340000000.0,34900000000.0,3900000000.0,8800000000.0,11300000000.0,2008-10-01,33189000000.0,0.2565295169946333,0.7441479820627803,8.948717948717949,0.7110789719485372,2730000000.0,5680000000.0,6160000000.0,3629999999.0,1800000000.0
00463342,1,0,041910,에스텍파마,48500000000.0,25100000000.0,5640000000.0,14900000000.0,12700000000.0,1839999999.0,23500000000.0,2008-10-01,17722546530.0,0.11628865979381443,0.706077550996016,1.1732283464566928,-0.4852575777099681,1130000000.0,1570000000.0,1460000000.0,1520000000.0,1460000000.0
00466428,1,0,074430,아미노로직스,69600000000.0,66500000000.0,4970000000.0,46800000000.0,2400000000.0,1230000000.0,3100000000.0,2008-10-01,45024597300.0,0.07140804597701149,0.6770616135338345,19.5,0.9705805852926529,-2310000000.0,-1440000000.0,2180000000.0,3270000000.0,2280000000.0
00469799,1,0,074610,이엔플러스,27800000000.0,12300000000.0,220000000.0,19400000000.0,14700000000.0,-16910000000.0,15500000000.0,2008-10-01,38436102580.0,0.007913669064748202,3.1248863886178864,1.3197278911564625,0.10146710353586531,-10750000000.0,330000000.0,2690000000.0,40000000.0,
00470829,1,0,070590,한솔인티큐브,34000000000.0,23000000000.0,17500000000.0,29500000000.0,7800000000.0,2370000000.0,11000000000.0,2008-10-01,16515169200.0,0.5147058823529411,0.7180508347826087,3.782051282051282,1.1201822867185642,4229999999.0,-7470000000.0,-8920000000.0,240000000.0,
00471068,1,0,077360,덕산하이메탈,53700000000.0,50500000000.0,9860000000.0,17900000000.0,2900000000.0,9150000000.0,3300000000.0,2008-10-01,42928278435.0,0.18361266294227188,0.8500649195049504,6.172413793103448,0.3401021548559568,8159999999.0,630000000.0,4129999999.0,4200000000.0,1340000000.0
00472890,1,0,075970,동국알앤에스,97800000000.0,32200000000.0,10870000000.0,46600000000.0,46100000000.0,3100000000.0,65600000000.0,2008-10-01,39008000000.0,0.11114519427402864,1.2114285714285715,1.0108459869848156,-0.48707957342083674,2840000000.0,2020000000.0,2640000000.0,,
00473400,1,0,077280,한컴지엠디,65500000000.0,49200000000.0,8930000000.0,44300000000.0,13000000000.0,4440000000.0,16300000000.0,2008-10-01,28665950000.0,0.1363358778625954,0.5826412601626016,3.4076923076923076,0.9767686052616432,4890000000.0,3190000000.0,3820000000.0,3650000000.0,1760000000.0
00474588,1,0,107640,한중엔시에스,27700000000.0,6500000000.0,3660000000.0,13300000000.0,16300000000.0,940000000.0,21300000000.0,2008-10-01,,0.13212996389891696,,0.8159509202453987,,200000000.0,1500000000.0,720000000.0,540000000.0,
00475718,1,0,083470,이엠앤아이,38700000000.0,17500000000.0,6940000000.0,20900000000.0,14700000000.0,3210000000.0,21200000000.0,2008-10-01,18727000000.0,0.179328165374677,1.0701142857142858,1.4217687074829932,-0.01601965077161318,540000000.0,1720000000.0,1410000000.0,50000000.0,
00475976,1,0,083640,인콘,23700000000.0,20000000000.0,7409999999.0,15500000000.0,2700000000.0,3229999999.0,3700000000.0,2008-10-01,15172500000.0,0.3126582278059072,0.758625,5.7407407407407405,0.7777228538474213,2540000000.0,3400000000.0,2830000000.0,2150000000.0,20000000.0
00475985,1,0,048870,시너지이노베이션,156600000000.0,133600000000.0,40610000000.0,112900000000.0,20500000000.0,1290000000.0,23000000000.0,2008-10-01,45923486000.0,0.25932311621966797,0.34373866766467065,5.507317073170731,1.9576040024487689,26130000000.0,26610000000.0,40240000000.0,11830000000.0,-1560000000.0
00476036,1,0,083500,에프엔에스테크,8500000000.0,2900000000.0,-390000000.0,2400000000.0,2300000000.0,-1650000000.0,5600000000.0,2008-10-01,,-0.04588235294117647,,1.0434782608695652,,690000000.0,,,,
00476498,1,0,078340,컴투스,47400000000.0,44500000000.0,16019999999.0,31900000000.0,2900000000.0,6509999999.0,2900000000.0,2008-10-01,78676618800.0,0.33797468352320675,1.7680139056179776,11.0,0.3685974364724479,3750000000.0,1140000000.0,130000000.0,4910000000.0,890000000.0
00477257,1,0,078650,코렌,21900000000.0,10400000000.0,2790000000.0,7600000000.0,7200000000.0,60000000.0,11500000000.0,2008-10-01,,0.1273972602739726,,1.0555555555555556,,720000000.0,-1910000000.0,-869999999.0,730000000.0,
00478900,1,0,093190,빅솔론,20900000000.0,13600000000.0,2980000000.0,13700000000.0,7100000000.0,880000000.0,7300000000.0,2008-10-01,38100000000.0,0.14258373205741626,2.801470588235294,1.9295774647887325,0.1679790026246719,3400000000.0,3060000000.0,670000000.0,690000000.0,
00479705,1,0,079190,EMW,37200000000.0,31900000000.0,11260000000.0,15300000000.0,3900000000.0,2230000000.0,5300000000.0,2008-10-01,14799135200.0,0.30268817204301074,0.4639227335423198,3.923076923076923,0.6757151593560683,869999999.0,5610000000.0,3150000000.0,1370000000.0,570000000.0
00479787,1,0,064290,인텍플러스,11700000000.0,6500000000.0,3950000000.0,7400000000.0,3600000000.0,1019999999.0,5100000000.0,2008-10-01,,0.33760683760683763,,2.0555555555555554,,620000000.0,-2960000000.0,730000000.0,390000000.0,
00480048,1,0,080420,모다이노칩,67800000000.0,46800000000.0,14010000000.0,35100000000.0,11900000000.0,3929999999.0,21000000000.0,2008-10-01,73047940700.0,0.20663716814159291,1.5608534337606839,2.9495798319327733,0.19302392189133952,13730000000.0,8960000000.0,3750000000.0,1300000000.0,1440000000.0
00480367,1,0,100090,삼강엠앤티,34400000000.0,12400000000.0,11830000000.0,15200000000.0,21300000000.0,4510000000.0,22000000000.0,2008-10-01,53440000000.0,0.3438953488372093,4.309677419354839,0.7136150234741784,-0.12724550898203593,2410000000.0,1970000000.0,530000000.0,220000000.0,
00480455,1,0,077970,STX엔진,1037700000000.0,300200000000.0,152010000000.0,577900000000.0,577100000000.0,81410000000.0,737500000000.0,2008-10-01,662434842300.0,0.14648742411101476,2.2066450443037975,1.0013862415525905,-0.24092935607955415,42580000000.0,3470000000.0,8120000000.0,,
00480756,1,0,096040,이트론,22200000000.0,20600000000.0,6900000000.0,12900000000.0,800000000.0,3020000000.0,1600000000.0,2008-10-01,17892700500.0,0.3108108108108108,0.8685776941747573,16.125,0.6315424549804541,2460000000.0,2000000000.0,2780000000.0,,
00480783,1,0,091580,상신이디피,28800000000.0,21900000000.0,8350000000.0,10300000000.0,4600000000.0,4600000000.0,6900000000.0,2008-10-01,18233790000.0,0.2899305555555556,0.8325931506849316,2.239130434782609,0.18646699342265102,4500000000.0,2260000000.0,650000000.0,450000000.0,
00480950,1,0,093230,이아이디,115000000000.0,92400000000.0,22690000000.0,94000000000.0,19400000000.0,16550000000.0,22600000000.0,2008-10-01,101579800000.0,0.19730434782608697,1.099348484848485,4.845360824742268,0.7028956544509833,17220000000.0,6290000000.0,3400000000.0,2250000000.0,
00481676,1,0,081220,세미텍,72500000000.0,30600000000.0,11400000000.0,13400000000.0,26000000000.0,5560000000.0,41900000000.0,2008-10-01,12868584970.0,0.15724137931034482,0.42054199248366014,0.5153846153846153,-2.2146957156859806,4150000000.0,3640000000.0,960000000.0,430000000.0,
00482426,1,0,101930,인화정공,103000000000.0,31600000000.0,14990000000.0,19900000000.0,47900000000.0,8930000000.0,71400000000.0,2008-10-01,,0.14553398058252426,,0.4154488517745303,,3879999999.0,3379999999.0,1110000000.0,300000000.0,
00483735,1,0,076610,해성옵틱스,19300000000.0,3500000000.0,760000000.0,2900000000.0,7100000000.0,-459999999.0,15800000000.0,2008-10-01,,0.039378238341968914,,0.4084507042253521,,770000000.0,40000000.0,350000000.0,40000000.0,
00484682,1,0,083310,엘오티베큠,47200000000.0,35700000000.0,16419999999.0,24700000000.0,7900000000.0,4290000000.0,11500000000.0,2008-10-01,25500000000.0,0.34788135591101693,0.7142857142857143,3.1265822784810124,0.5176470588235295,4770000000.0,5210000000.0,4830000000.0,2430000000.0,-290000000.0
00485177,1,0,094820,일진파워,37700000000.0,23800000000.0,7780000000.0,20900000000.0,12000000000.0,4050000000.0,13900000000.0,2008-10-01,54056000000.0,0.20636604774535808,2.2712605042016807,1.7416666666666667,0.12949533816782596,2380000000.0,1989999999.0,1000000000.0,750000000.0,
00486097,1,0,089600,나스미디어,44400000000.0,9200000000.0,11910000000.0,41900000000.0,34700000000.0,2870000000.0,35200000000.0,2008-10-01,,0.2682432432432432,,1.207492795389049,,2590000000.0,1420000000.0,910000000.0,570000000.0,
00486370,1,0,080470,성창오토텍,21400000000.0,16700000000.0,5470000000.0,14700000000.0,4100000000.0,2180000000.0,4700000000.0,2008-10-01,12322500000.0,0.25560747663551403,0.737874251497006,3.5853658536585367,0.8115236356258876,2190000000.0,1560000000.0,1100000000.0,1170000000.0,
00486875,1,0,103840,우양,14400000000.0,2500000000.0,2320000000.0,8500000000.0,10200000000.0,210000000.0,11900000000.0,2008-10-01,,0.16111111111111112,,0.8333333333333334,,280000000.0,400000000.0,250000000.0,,
00487546,1,0,076080,웰크론한텍,29200000000.0,16600000000.0,5690000000.0,9300000000.0,9600000000.0,3370000000.0,12600000000.0,2008-10-01,37260000000.0,0.19486301369863013,2.244578313253012,0.96875,-0.08856682769726248,2120000000.0,2130000000.0,1470000000.0,1300000000.0,
00488402,1,0,092190,서울바이오시스,40200000000.0,9300000000.0,40000000.0,8900000000.0,20600000000.0,-9400000000.0,30900000000.0,2008-10-01,,0.0009950248756218905,,0.4320388349514563,,-6270000000.0,-5290000000.0,-1980000000.0,,
00489243,1,0,088130,동아엘텍,26300000000.0,23900000000.0,7059999999.0,18900000000.0,1900000000.0,4120000000.0,2400000000.0,2008-10-01,17358000000.0,0.26844106460076045,0.7262761506276151,9.947368421052632,0.9505703422053232,3940000000.0,2870000000.0,1340000000.0,1450000000.0,
00490090,1,0,099750,이지케어텍,21900000000.0,10600000000.0,4810000000.0,12900000000.0,9500000000.0,1230000000.0,11200000000.0,2008-10-01,,0.21963470319634704,,1.3578947368421053,,1060000000.0,1460000000.0,2280000000.0,,
00490179,1,0,075130,플랜티넷,56900000000.0,54500000000.0,9290000000.0,30400000000.0,2400000000.0,3529999999.0,2400000000.0,2008-10-01,48294400000.0,0.1632688927943761,0.8861357798165138,12.666666666666666,0.5797773654916512,6959999999.0,9070000000.0,11130000000.0,7109999999.0,120000000.0
00491053,1,0,086060,진바이오텍,19200000000.0,17600000000.0,5300000000.0,10300000000.0,1400000000.0,2470000000.0,1600000000.0,2008-10-01,14282900000.0,0.2760416666666667,0.8115284090909091,7.357142857142857,0.6091199966393379,1910000000.0,1400000000.0,550000000.0,630000000.0,
00491336,1,0,090120,잘만테크,58300000000.0,41500000000.0,13930000000.0,44900000000.0,14300000000.0,4520000000.0,16800000000.0,2008-10-01,29420300000.0,0.23893653516295027,0.7089228915662651,3.13986013986014,0.9551228233566619,5650000000.0,6330000000.0,5030000000.0,2660000000.0,
00491415,1,0,115310,인포바인,5900000000.0,4300000000.0,5200000000.0,4100000000.0,1200000000.0,1970000000.0,1600000000.0,2008-10-01,,0.8813559322033898,,3.4166666666666665,,210000000.0,120000000.0,320000000.0,,
00491938,1,0,130500,GH신소재,21900000000.0,6100000000.0,4300000000.0,12700000000.0,11900000000.0,1350000000.0,15800000000.0,2008-10-01,,0.1963470319634703,,1.0672268907563025,,1040000000.0,509999999.0,440000000.0,270000000.0,
00492353,1,0,170790,파이오링크,8600000000.0,3300000000.0,6260000000.0,6900000000.0,2400000000.0,440000000.0,5300000000.0,2008-10-01,,0.727906976744186,,2.875,,380000000.0,-6400000000.0,1300000000.0,1069999999.0,
00492894,1,0,082270,젬백스,24400000000.0,22600000000.0,5220000000.0,11800000000.0,1500000000.0,2230000000.0,1800000000.0,2008-10-01,24349431240.0,0.2139344262295082,1.0774084619469027,7.866666666666666,0.41068721077856274,3590000000.0,1650000000.0,4040000000.0,2640000000.0,420000000.0
00493185,1,0,090470,제이스텍,26600000000.0,23000000000.0,7870000000.0,11700000000.0,3200000000.0,4530000000.0,3600000000.0,2008-10-01,20448000000.0,0.29586466165413533,0.8890434782608696,3.65625,0.3961267605633803,3360000000.0,1450000000.0,1960000000.0,1580000000.0,
00493431,1,0,221610,자안,11700000000.0,6600000000.0,1490000000.0,6500000000.0,3300000000.0,-50000000.0,5000000000.0,2008-10-01,,0.12735042735042734,,1.9696969696969697,,550000000.0,1400000000.0,1770000000.0,880000000.0,
00493510,1,0,085670,뉴프렉스,50500000000.0,27500000000.0,6080000000.0,24300000000.0,11400000000.0,1560000000.0,23000000000.0,2008-10-01,13979646440.0,0.12039603960396039,0.5083507796363637,2.1315789473684212,0.09299233750864445,1080000000.0,4140000000.0,3479999999.0,620000000.0,-710000000.0
00494218,1,0,073110,엘엠에스,74400000000.0,36200000000.0,11240000000.0,35400000000.0,26700000000.0,4029999999.0,38200000000.0,2008-10-01,48817046180.0,0.1510752688172043,1.3485371872928176,1.3258426966292134,-0.05735701397572761,5020000000.0,1870000000.0,-2620000000.0,-650000000.0,
00494476,1,0,088390,이녹스,38500000000.0,23500000000.0,5110000000.0,19700000000.0,10500000000.0,290000000.0,15000000000.0,2008-10-01,17174625000.0,0.13272727272727272,0.7308351063829788,1.8761904761904762,0.2736595413291411,1080000000.0,3540000000.0,3080000000.0,-210000000.0,
00495086,1,0,087600,픽셀플러스,19000000000.0,10600000000.0,2010000000.0,12800000000.0,8000000000.0,-7909999999.0,8400000000.0,2008-10-01,,0.10578947368421053,,1.6,,-17370000000.0,969999999.0,2120000000.0,1630000000.0,
00495554,1,0,090740,아이엠이연이,57300000000.0,40700000000.0,7940000000.0,20200000000.0,14100000000.0,4700000000.0,16500000000.0,2008-10-01,25920000000.0,0.13856893542757417,0.6368550368550369,1.4326241134751774,0.1427469135802469,5180000000.0,7109999999.0,3760000000.0,-1120000000.0,
00496003,1,0,082390,피엘에이,98300000000.0,30000000000.0,1490000000.0,15000000000.0,13000000000.0,-8690000000.0,68300000000.0,2008-10-01,60095738450.0,0.01515768056968464,2.0031912816666666,1.1538461538461537,-0.8869181305484066,5470000000.0,6650000000.0,5030000000.0,2210000000.0,950000000.0
00496225,1,0,087730,네패스신소재,11700000000.0,8800000000.0,4690000000.0,8800000000.0,2600000000.0,1670000000.0,2900000000.0,2008-10-01,15444000000.0,0.4008547008547009,1.755,3.3846153846153846,0.382025382025382,869999999.0,1260000000.0,780000000.0,280000000.0,
00497631,1,0,081150,티플랙스,36200000000.0,16900000000.0,7050000000.0,23700000000.0,10700000000.0,5220000000.0,19300000000.0,2008-10-01,,0.19475138121546962,,2.2149532710280373,,2460000000.0,1680000000.0,1580000000.0,780000000.0,
00498001,1,0,101330,모베이스,44600000000.0,22400000000.0,10240000000.0,15200000000.0,8600000000.0,3050000000.0,22200000000.0,2008-10-01,,0.2295964125560538,,1.7674418604651163,,8020000000.0,5390000000.0,-1190000000.0,,
00501970,1,0,078940,코드네이처,51100000000.0,19800000000.0,-260000000.0,15400000000.0,28100000000.0,-5690000000.0,31300000000.0,2008-10-01,32724677065.0,-0.005088062622309198,1.652761467929293,0.5480427046263345,-0.48587186875575056,-10000000.0,2450000000.0,1180000000.0,,
00502793,1,0,080180,아시아퍼시픽1호선박투자회사,23300000000.0,22800000000.0,1570000000.0,500000000.0,500000000.0,1480000000.0,500000000.0,2008-10-01,21409615500.0,0.06738197424892704,0.9390182236842105,1.0,0.0,1390000000.0,1350000000.0,-40000000.0,,
00503668,1,0,079550,LIG넥스원,433900000000.0,153300000000.0,63450000000.0,190800000000.0,248300000000.0,20380000000.0,280600000000.0,2008-10-01,,0.14623185065683336,,0.7684252919855014,,15690000000.0,17940000000.0,4290000000.0,,
00503899,1,0,079660,사조해표,168100000000.0,58700000000.0,40450000000.0,76900000000.0,97200000000.0,5220000000.0,109400000000.0,2008-10-01,38878800000.0,0.2406305770374777,0.6623304940374787,0.7911522633744856,-0.8359311501383787,2030000000.0,-3960000000.0,330000000.0,,
00505541,1,0,081190,아시아퍼시픽2호선박투자회사,8800000000.0,8700000000.0,790000000.0,100000000.0,100000000.0,550000000.0,100000000.0,2008-10-01,8420764800.0,0.08977272727272727,0.967904,1.0,0.0,240000000.0,850000000.0,-260000000.0,,
00505550,1,0,081200,아시아퍼시픽3호선박투자회사,8800000000.0,8700000000.0,790000000.0,100000000.0,100000000.0,550000000.0,100000000.0,2008-10-01,8401968450.0,0.08977272727272727,0.9657435,1.0,0.0,250000000.0,840000000.0,-280000000.0,,
00508274,1,0,081000,일진다이아,174700000000.0,88500000000.0,9330000000.0,62400000000.0,34300000000.0,21290000000.0,86200000000.0,2008-10-01,30901651500.0,0.05340583858042358,0.3491712033898305,1.8192419825072885,-0.7701853734257537,3180000000.0,4200000000.0,1950000000.0,,
00508344,1,0,210980,SK디앤디,42700000000.0,30300000000.0,15569999999.0,24700000000.0,12300000000.0,2980000000.0,12400000000.0,2008-10-01,,0.36463700231850116,,2.008130081300813,,2130000000.0,2150000000.0,,,
00510534,1,0,081930,아시아퍼시픽8호선박투자회사,10600000000.0,10600000000.0,800000000.0,100000000.0,100000000.0,750000000.0,100000000.0,2008-10-01,11319284200.0,0.07547169811320754,1.067857,1.0,0.0,560000000.0,-440000000.0,0.0,,
00512532,1,0,082260,아시아퍼시픽7호선박투자회사,14900000000.0,14600000000.0,1010000000.0,300000000.0,300000000.0,930000000.0,300000000.0,2008-10-01,15142939200.0,0.06778523489932886,1.0371876164383562,1.0,0.0,930000000.0,290000000.0,-10000000.0,,
00513948,1,0,142280,녹십자엠에스,7500000000.0,2600000000.0,3240000000.0,6600000000.0,4500000000.0,220000000.0,4900000000.0,2008-10-01,,0.432,,1.4666666666666666,,-2250000000.0,,,,
00516246,1,0,096610,알에프세미,23000000000.0,18000000000.0,5690000000.0,14900000000.0,2800000000.0,3550000000.0,5000000000.0,2008-10-01,22819925700.0,0.24739130434782608,1.26777365,5.321428571428571,0.4338313862257667,2770000000.0,1680000000.0,1160000000.0,,
00519252,1,0,089230,THE E&M,95000000000.0,57500000000.0,5730000000.0,33600000000.0,25000000000.0,3170000000.0,37500000000.0,2008-10-01,120088768000.0,0.06031578947368421,2.088500313043478,1.344,-0.03247597643769649,3700000000.0,3370000000.0,530000000.0,150000000.0,
00520610,1,0,101240,씨큐브,15800000000.0,11900000000.0,5310000000.0,10300000000.0,3200000000.0,2630000000.0,3900000000.0,2008-10-01,,0.3360759493670886,,3.21875,,1760000000.0,1700000000.0,1180000000.0,,
00520887,1,0,100220,비상교육,66800000000.0,43300000000.0,36410000000.0,51600000000.0,22300000000.0,13569999999.0,23500000000.0,2008-10-01,197778200000.0,0.545059880239521,4.5676258660508084,2.31390134529148,0.14207834837206526,14440000000.0,6350000000.0,3690000000.0,,
00521390,1,0,144960,뉴파워프라즈마,21200000000.0,12600000000.0,11590000000.0,11400000000.0,4400000000.0,4760000000.0,8600000000.0,2008-10-01,,0.5466981132075471,,2.590909090909091,,1860000000.0,2089999999.0,1270000000.0,,
00522007,1,0,110790,크리스에프앤씨,29400000000.0,10500000000.0,33870000000.0,11200000000.0,18200000000.0,1680000000.0,18800000000.0,2008-10-01,,1.1520408163265305,,0.6153846153846154,,3920000000.0,4000000000.0,,,
00523176,1,0,086220,네추럴FNP,34300000000.0,14200000000.0,5100000000.0,17000000000.0,13200000000.0,790000000.0,20100000000.0,2008-10-01,,0.14868804664723032,,1.2878787878787878,,840000000.0,720000000.0,340000000.0,,
00523307,1,0,068240,다원시스,15400000000.0,8300000000.0,3360000000.0,9300000000.0,5500000000.0,500000000.0,7100000000.0,2008-10-01,,0.21818181818181817,,1.690909090909091,,1019999999.0,1060000000.0,770000000.0,,
00524421,1,0,095610,테스,52600000000.0,31100000000.0,21240000000.0,25300000000.0,10900000000.0,14969999999.0,21500000000.0,2008-10-01,52471900000.0,0.4038022813688213,1.6871993569131833,2.3211009174311927,0.07241971417082287,6640000000.0,1560000000.0,3510000000.0,,
00524786,1,0,086670,비엠티,31600000000.0,26400000000.0,6170000000.0,22900000000.0,3000000000.0,3290000000.0,5200000000.0,2008-10-01,43860000000.0,0.19525316455696204,1.6613636363636364,7.633333333333334,0.40355677154582764,2870000000.0,1610000000.0,2110000000.0,,
00525527,1,0,082930,실리콘화일,33400000000.0,19300000000.0,10020000000.0,22600000000.0,12200000000.0,4100000000.0,14100000000.0,2008-10-01,36365339000.0,0.3,1.8842144559585492,1.8524590163934427,0.233739055753062,3360000000.0,2270000000.0,-1069999999.0,,
00525642,1,0,102940,코오롱생명과학,37900000000.0,16700000000.0,12140000000.0,25500000000.0,15400000000.0,3450000000.0,21100000000.0,2008-10-01,,0.32031662269129285,,1.655844155844156,,2139999999.0,-360000000.0,-170000000.0,,
00525679,1,0,085660,차바이오텍,70900000000.0,31100000000.0,10680000000.0,35700000000.0,32200000000.0,-3000000000.0,39800000000.0,2008-10-01,46440872090.0,0.15063469675599436,1.493275629903537,1.108695652173913,-0.088284302500918,3170000000.0,3640000000.0,1080000000.0,180000000.0,
00525864,1,0,237750,피앤씨테크,8900000000.0,6500000000.0,1630000000.0,5500000000.0,1300000000.0,229999999.0,2400000000.0,2008-10-01,,0.18314606741573033,,4.230769230769231,,330000000.0,910000000.0,530000000.0,,
00525882,1,0,096240,청담러닝,50500000000.0,34300000000.0,25520000000.0,30800000000.0,10000000000.0,6480000000.0,16200000000.0,2008-10-01,155780005500.0,0.5053465346534654,4.54169112244898,3.08,0.09372191221292517,4740000000.0,2420000000.0,440000000.0,,
00525934,1,0,108320,실리콘웍스,37100000000.0,23600000000.0,19820000000.0,31900000000.0,12900000000.0,6120000000.0,13500000000.0,2008-10-01,,0.5342318059299191,,2.4728682170542635,,4890000000.0,7230000000.0,,,
00526599,1,0,145720,덴티움,31000000000.0,5600000000.0,13780000000.0,17000000000.0,21500000000.0,-2460000000.0,25400000000.0,2008-10-01,,0.44451612903225807,,0.7906976744186046,,160000000.0,670000000.0,2050000000.0,,
00526678,1,0,099410,동방선기,25300000000.0,10100000000.0,6020000000.0,11300000000.0,12000000000.0,2330000000.0,15200000000.0,2008-10-01,,0.23794466403162054,,0.9416666666666667,,2220000000.0,1250000000.0,919999999.0,,
00526696,1,0,095270,웨이브일렉트로,40700000000.0,35100000000.0,7100000000.0,28100000000.0,2500000000.0,810000000.0,5700000000.0,2008-10-01,23024925000.0,0.17444717444717445,0.6559807692307692,11.24,0.9728587606691445,6490000000.0,830000000.0,150000000.0,,
00526836,1,0,095500,미래나노텍,129100000000.0,103500000000.0,19520000000.0,76500000000.0,7000000000.0,8390000000.0,25600000000.0,2008-10-01,43209693560.0,0.1512006196746708,0.41748496193236717,10.928571428571429,1.177976417012109,14260000000.0,2200000000.0,210000000.0,,
00526872,1,0,086890,이수앱지스,19200000000.0,13200000000.0,1150000000.0,10400000000.0,1000000000.0,-3729999999.0,6000000000.0,2008-10-01,,0.059895833333333336,,10.4,,-4500000000.0,-3660000000.0,,,
00526951,1,0,095190,이엠코리아,49900000000.0,32400000000.0,10500000000.0,29700000000.0,10700000000.0,4440000000.0,17500000000.0,2008-10-01,51469600000.0,0.21042084168336672,1.588567901234568,2.7757009345794392,0.23703312246452274,3210000000.0,3450000000.0,1250000000.0,,
00527464,1,0,072990,에이치시티,10100000000.0,6400000000.0,5780000000.0,7000000000.0,2600000000.0,700000000.0,3700000000.0,2008-10-01,,0.5722772277227722,,2.6923076923076925,,1120000000.0,1100000000.0,1090000000.0,,
00527491,1,0,101670,코리아에스이,14300000000.0,11300000000.0,5550000000.0,9400000000.0,2400000000.0,2400000000.0,3000000000.0,2008-10-01,14968800000.0,0.3881118881118881,1.3246725663716814,3.9166666666666665,0.42755598311153864,1570000000.0,1670000000.0,1040000000.0,,
00527880,1,0,122800,썬테크놀로지스,11700000000.0,4100000000.0,2240000000.0,7600000000.0,7100000000.0,400000000.0,7600000000.0,2008-10-01,,0.19145299145299147,,1.0704225352112675,,890000000.0,740000000.0,710000000.0,,
00528515,1,0,092460,한라IMS,36000000000.0,32700000000.0,8159999999.0,31400000000.0,2500000000.0,5190000000.0,3400000000.0,2008-10-01,52620000000.0,0.22666666663888888,1.6091743119266055,12.56,0.5321170657544659,3440000000.0,2500000000.0,1950000000.0,,
00529815,1,0,080520,오디텍,30400000000.0,24400000000.0,5660000000.0,19400000000.0,3900000000.0,3770000000.0,5900000000.0,2008-10-01,28801737840.0,0.18618421052631579,1.1803990918032787,4.9743589743589745,0.4687217165504205,2440000000.0,1800000000.0,1120000000.0,,
00530121,1,0,109740,디에스케이,14600000000.0,8000000000.0,2320000000.0,9900000000.0,4400000000.0,1160000000.0,6600000000.0,2008-10-01,,0.1589041095890411,,2.25,,2010000000.0,1180000000.0,,,
00530185,1,0,102710,이엔에프테크놀로지,31200000000.0,21300000000.0,14180000000.0,17700000000.0,9400000000.0,5890000000.0,9900000000.0,2008-10-01,,0.4544871794871795,,1.8829787234042554,,5430000000.0,3570000000.0,1140000000.0,,
00530413,1,0,224060,코디엠,16500000000.0,6500000000.0,3240000000.0,13000000000.0,8600000000.0,1090000000.0,9900000000.0,2008-10-01,,0.19636363636363635,,1.5116279069767442,,1180000000.0,560000000.0,2000000000.0,,
00530556,1,0,122640,예스티,15900000000.0,9100000000.0,5790000000.0,9500000000.0,4700000000.0,2130000000.0,6900000000.0,2008-10-01,,0.3641509433962264,,2.021276595744681,,1130000000.0,330000000.0,610000000.0,,
00531014,1,0,084370,유진테크,30000000000.0,27200000000.0,7970000000.0,17100000000.0,2200000000.0,6060000000.0,2800000000.0,2008-10-01,19691768585.0,0.26566666666666666,0.7239620803308824,7.7727272727272725,0.7261917556198013,3510000000.0,4550000000.0,4570000000.0,520000000.0,40000000.0
00531078,1,0,084440,유비온,11800000000.0,3500000000.0,8650000000.0,4100000000.0,4800000000.0,1689999999.0,8400000000.0,2008-10-01,,0.7330508474576272,,0.8541666666666666,,90000000.0,-220000000.0,260000000.0,,
00531829,1,0,179290,엠아이텍,11400000000.0,3500000000.0,3990000000.0,5500000000.0,6200000000.0,70000000.0,8000000000.0,2008-10-01,,0.35,,0.8870967741935484,,60000000.0,120000000.0,,,
00531865,1,0,241690,유니테크노,9900000000.0,4600000000.0,2110000000.0,3100000000.0,3900000000.0,340000000.0,5300000000.0,2008-10-01,,0.21313131313131314,,0.7948717948717948,,-150000000.0,459999999.0,459999999.0,,
00531917,1,0,108230,톱텍,14600000000.0,8100000000.0,4220000000.0,7100000000.0,3800000000.0,1900000000.0,6500000000.0,2008-10-01,,0.28904109589041094,,1.868421052631579,,1170000000.0,260000000.0,1050000000.0,,
00532059,1,0,114450,KPX생명과학,28600000000.0,22700000000.0,3570000000.0,17400000000.0,4700000000.0,2240000000.0,6000000000.0,2008-10-01,,0.12482517482517483,,3.702127659574468,,1130000000.0,1490000000.0,,,
